image_path,label,display_label,model,variant,top_k,color_correct,score_type,prediction_label,prediction_display_label,top1_correct,topk_correct,error
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529107\718f9d5d584c0f660ed8136b86423f602be06d2f.jpg,1529107,Sedum burrito Moran,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1359620,1359620,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529107\718f9d5d584c0f660ed8136b86423f602be06d2f.jpg,1529107,Sedum burrito Moran,hog_svm,hog_svm:top_k=1,1,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529107\718f9d5d584c0f660ed8136b86423f602be06d2f.jpg,1529107,Sedum burrito Moran,hog_svm,hog_svm:top_k=5,5,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529081\ed167444a8ac17b5ce6101fc9642c754b2fc2857.jpg,1529081,Sedum adolphii Raym.-Hamet,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1529081,1529081,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529081\ed167444a8ac17b5ce6101fc9642c754b2fc2857.jpg,1529081,Sedum adolphii Raym.-Hamet,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1529081,1529081,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529081\ed167444a8ac17b5ce6101fc9642c754b2fc2857.jpg,1529081,Sedum adolphii Raym.-Hamet,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1529081,1529081,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529081\ed167444a8ac17b5ce6101fc9642c754b2fc2857.jpg,1529081,Sedum adolphii Raym.-Hamet,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1529081,1529081,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529081\ed167444a8ac17b5ce6101fc9642c754b2fc2857.jpg,1529081,Sedum adolphii Raym.-Hamet,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1529081,1529081,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529081\ed167444a8ac17b5ce6101fc9642c754b2fc2857.jpg,1529081,Sedum adolphii Raym.-Hamet,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1529081,1529081,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529081\ed167444a8ac17b5ce6101fc9642c754b2fc2857.jpg,1529081,Sedum adolphii Raym.-Hamet,hog_svm,hog_svm:top_k=1,1,,decision_function,1356421,Nephrolepis exaltata (L.) Schott,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529081\ed167444a8ac17b5ce6101fc9642c754b2fc2857.jpg,1529081,Sedum adolphii Raym.-Hamet,hog_svm,hog_svm:top_k=5,5,,decision_function,1356421,Nephrolepis exaltata (L.) Schott,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360147\fb7ceab0c45cc7f3042530b1d6c97a7322f6cbe8.jpg,1360147,Adonis aestivalis L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1360147,1360147,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360147\fb7ceab0c45cc7f3042530b1d6c97a7322f6cbe8.jpg,1360147,Adonis aestivalis L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1360147,1360147,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360147\fb7ceab0c45cc7f3042530b1d6c97a7322f6cbe8.jpg,1360147,Adonis aestivalis L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1363128,1363128,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360147\fb7ceab0c45cc7f3042530b1d6c97a7322f6cbe8.jpg,1360147,Adonis aestivalis L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1363128,1363128,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360147\fb7ceab0c45cc7f3042530b1d6c97a7322f6cbe8.jpg,1360147,Adonis aestivalis L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1360147,1360147,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360147\fb7ceab0c45cc7f3042530b1d6c97a7322f6cbe8.jpg,1360147,Adonis aestivalis L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1360147,1360147,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360147\fb7ceab0c45cc7f3042530b1d6c97a7322f6cbe8.jpg,1360147,Adonis aestivalis L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356111,Lamium amplexicaule L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360147\fb7ceab0c45cc7f3042530b1d6c97a7322f6cbe8.jpg,1360147,Adonis aestivalis L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356111,Lamium amplexicaule L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\3b8f9af5609d40ca7cd1fb1671d202cd2fac0304.jpg,1393933,Narthecium ossifragum (L.) Huds.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1364173,1364173,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\3b8f9af5609d40ca7cd1fb1671d202cd2fac0304.jpg,1393933,Narthecium ossifragum (L.) Huds.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1364173,1364173,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\3b8f9af5609d40ca7cd1fb1671d202cd2fac0304.jpg,1393933,Narthecium ossifragum (L.) Huds.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1361824,1361824,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\3b8f9af5609d40ca7cd1fb1671d202cd2fac0304.jpg,1393933,Narthecium ossifragum (L.) Huds.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1361824,1361824,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\3b8f9af5609d40ca7cd1fb1671d202cd2fac0304.jpg,1393933,Narthecium ossifragum (L.) Huds.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1364173,1364173,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\3b8f9af5609d40ca7cd1fb1671d202cd2fac0304.jpg,1393933,Narthecium ossifragum (L.) Huds.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1364173,1364173,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\3b8f9af5609d40ca7cd1fb1671d202cd2fac0304.jpg,1393933,Narthecium ossifragum (L.) Huds.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356126,Lavandula dentata L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\3b8f9af5609d40ca7cd1fb1671d202cd2fac0304.jpg,1393933,Narthecium ossifragum (L.) Huds.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356126,Lavandula dentata L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358099\0f58f118b1a1795c1f1a0e82f3debf0cea11b14a.jpg,1358099,Sedum brevifolium DC.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1358095,1358095,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358099\0f58f118b1a1795c1f1a0e82f3debf0cea11b14a.jpg,1358099,Sedum brevifolium DC.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1358095,1358095,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358099\0f58f118b1a1795c1f1a0e82f3debf0cea11b14a.jpg,1358099,Sedum brevifolium DC.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1358095,1358095,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358099\0f58f118b1a1795c1f1a0e82f3debf0cea11b14a.jpg,1358099,Sedum brevifolium DC.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1358095,1358095,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358099\0f58f118b1a1795c1f1a0e82f3debf0cea11b14a.jpg,1358099,Sedum brevifolium DC.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1358095,1358095,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358099\0f58f118b1a1795c1f1a0e82f3debf0cea11b14a.jpg,1358099,Sedum brevifolium DC.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1358095,1358095,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358099\0f58f118b1a1795c1f1a0e82f3debf0cea11b14a.jpg,1358099,Sedum brevifolium DC.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356257,Melilotus albus Medik.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358099\0f58f118b1a1795c1f1a0e82f3debf0cea11b14a.jpg,1358099,Sedum brevifolium DC.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356257,Melilotus albus Medik.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396156\081d7f75dd40d17f8029493305f7755f6d3080cd.jpg,1396156,Sedum kamtschaticum Fisch. & C.A.Mey.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1356022,1356022,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396156\081d7f75dd40d17f8029493305f7755f6d3080cd.jpg,1396156,Sedum kamtschaticum Fisch. & C.A.Mey.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1356022,1356022,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396156\081d7f75dd40d17f8029493305f7755f6d3080cd.jpg,1396156,Sedum kamtschaticum Fisch. & C.A.Mey.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1356692,1356692,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396156\081d7f75dd40d17f8029493305f7755f6d3080cd.jpg,1396156,Sedum kamtschaticum Fisch. & C.A.Mey.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1356692,1356692,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396156\081d7f75dd40d17f8029493305f7755f6d3080cd.jpg,1396156,Sedum kamtschaticum Fisch. & C.A.Mey.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1356022,1356022,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396156\081d7f75dd40d17f8029493305f7755f6d3080cd.jpg,1396156,Sedum kamtschaticum Fisch. & C.A.Mey.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1356022,1356022,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396156\081d7f75dd40d17f8029493305f7755f6d3080cd.jpg,1396156,Sedum kamtschaticum Fisch. & C.A.Mey.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396156\081d7f75dd40d17f8029493305f7755f6d3080cd.jpg,1396156,Sedum kamtschaticum Fisch. & C.A.Mey.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1363490\b75d0a04c36feb0dedea144deb747e1edead310e.jpg,1363490,Phalaris arundinacea L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1364173,1364173,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1363490\b75d0a04c36feb0dedea144deb747e1edead310e.jpg,1363490,Phalaris arundinacea L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1364173,1364173,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1363490\b75d0a04c36feb0dedea144deb747e1edead310e.jpg,1363490,Phalaris arundinacea L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1358766,1358766,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1363490\b75d0a04c36feb0dedea144deb747e1edead310e.jpg,1363490,Phalaris arundinacea L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1358766,1358766,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1363490\b75d0a04c36feb0dedea144deb747e1edead310e.jpg,1363490,Phalaris arundinacea L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1364173,1364173,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1363490\b75d0a04c36feb0dedea144deb747e1edead310e.jpg,1363490,Phalaris arundinacea L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1364173,1364173,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1363490\b75d0a04c36feb0dedea144deb747e1edead310e.jpg,1363490,Phalaris arundinacea L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356022,Hypericum perforatum L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1363490\b75d0a04c36feb0dedea144deb747e1edead310e.jpg,1363490,Phalaris arundinacea L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356022,Hypericum perforatum L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359620\f92c968b8ff8e6415c0743dfa210d8ddfb4c02c7.jpg,1359620,Alcea rosea L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1359620,1359620,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359620\f92c968b8ff8e6415c0743dfa210d8ddfb4c02c7.jpg,1359620,Alcea rosea L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1359620,1359620,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359620\f92c968b8ff8e6415c0743dfa210d8ddfb4c02c7.jpg,1359620,Alcea rosea L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1359620,1359620,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359620\f92c968b8ff8e6415c0743dfa210d8ddfb4c02c7.jpg,1359620,Alcea rosea L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1359620,1359620,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359620\f92c968b8ff8e6415c0743dfa210d8ddfb4c02c7.jpg,1359620,Alcea rosea L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1359620,1359620,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359620\f92c968b8ff8e6415c0743dfa210d8ddfb4c02c7.jpg,1359620,Alcea rosea L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1359620,1359620,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359620\f92c968b8ff8e6415c0743dfa210d8ddfb4c02c7.jpg,1359620,Alcea rosea L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359620\f92c968b8ff8e6415c0743dfa210d8ddfb4c02c7.jpg,1359620,Alcea rosea L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1667445\b05e8ba3147a86e020d003bea1abdeab4c51fce8.jpg,1667445,Fragaria × ananassa (Duchesne ex Weston) Duchesne ex Rozier,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1359616,1359616,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1667445\b05e8ba3147a86e020d003bea1abdeab4c51fce8.jpg,1667445,Fragaria × ananassa (Duchesne ex Weston) Duchesne ex Rozier,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1359616,1359616,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1667445\b05e8ba3147a86e020d003bea1abdeab4c51fce8.jpg,1667445,Fragaria × ananassa (Duchesne ex Weston) Duchesne ex Rozier,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1359616,1359616,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1667445\b05e8ba3147a86e020d003bea1abdeab4c51fce8.jpg,1667445,Fragaria × ananassa (Duchesne ex Weston) Duchesne ex Rozier,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1359616,1359616,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1667445\b05e8ba3147a86e020d003bea1abdeab4c51fce8.jpg,1667445,Fragaria × ananassa (Duchesne ex Weston) Duchesne ex Rozier,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1359616,1359616,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1667445\b05e8ba3147a86e020d003bea1abdeab4c51fce8.jpg,1667445,Fragaria × ananassa (Duchesne ex Weston) Duchesne ex Rozier,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1359616,1359616,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1667445\b05e8ba3147a86e020d003bea1abdeab4c51fce8.jpg,1667445,Fragaria × ananassa (Duchesne ex Weston) Duchesne ex Rozier,hog_svm,hog_svm:top_k=1,1,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1667445\b05e8ba3147a86e020d003bea1abdeab4c51fce8.jpg,1667445,Fragaria × ananassa (Duchesne ex Weston) Duchesne ex Rozier,hog_svm,hog_svm:top_k=5,5,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360550\9dee67e71f7a686e7d76d77c66f8423992eaecc3.jpg,1360550,Hyoscyamus albus L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1358752,1358752,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360550\9dee67e71f7a686e7d76d77c66f8423992eaecc3.jpg,1360550,Hyoscyamus albus L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1358752,1358752,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360550\9dee67e71f7a686e7d76d77c66f8423992eaecc3.jpg,1360550,Hyoscyamus albus L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1397403,1397403,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360550\9dee67e71f7a686e7d76d77c66f8423992eaecc3.jpg,1360550,Hyoscyamus albus L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1397403,1397403,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360550\9dee67e71f7a686e7d76d77c66f8423992eaecc3.jpg,1360550,Hyoscyamus albus L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1358752,1358752,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360550\9dee67e71f7a686e7d76d77c66f8423992eaecc3.jpg,1360550,Hyoscyamus albus L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1358752,1358752,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360550\9dee67e71f7a686e7d76d77c66f8423992eaecc3.jpg,1360550,Hyoscyamus albus L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356022,Hypericum perforatum L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360550\9dee67e71f7a686e7d76d77c66f8423992eaecc3.jpg,1360550,Hyoscyamus albus L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356022,Hypericum perforatum L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397351\83c13b5d0ddb60a3777402c78e4471cbd8bee153.jpg,1397351,Cirsium acaulon (L.) Scop.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1355936,1355936,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397351\83c13b5d0ddb60a3777402c78e4471cbd8bee153.jpg,1397351,Cirsium acaulon (L.) Scop.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1355936,1355936,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397351\83c13b5d0ddb60a3777402c78e4471cbd8bee153.jpg,1397351,Cirsium acaulon (L.) Scop.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1397351,1397351,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397351\83c13b5d0ddb60a3777402c78e4471cbd8bee153.jpg,1397351,Cirsium acaulon (L.) Scop.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1397351,1397351,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397351\83c13b5d0ddb60a3777402c78e4471cbd8bee153.jpg,1397351,Cirsium acaulon (L.) Scop.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1355936,1355936,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397351\83c13b5d0ddb60a3777402c78e4471cbd8bee153.jpg,1397351,Cirsium acaulon (L.) Scop.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1355936,1355936,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397351\83c13b5d0ddb60a3777402c78e4471cbd8bee153.jpg,1397351,Cirsium acaulon (L.) Scop.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397351\83c13b5d0ddb60a3777402c78e4471cbd8bee153.jpg,1397351,Cirsium acaulon (L.) Scop.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412699\b35b5970a7f885a168071785e98de3ddae8f9654.jpg,1412699,Mertensia virginica (L.) Pers. ex Link,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1392475,1392475,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412699\b35b5970a7f885a168071785e98de3ddae8f9654.jpg,1412699,Mertensia virginica (L.) Pers. ex Link,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1392475,1392475,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412699\b35b5970a7f885a168071785e98de3ddae8f9654.jpg,1412699,Mertensia virginica (L.) Pers. ex Link,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1367432,1367432,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412699\b35b5970a7f885a168071785e98de3ddae8f9654.jpg,1412699,Mertensia virginica (L.) Pers. ex Link,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1367432,1367432,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412699\b35b5970a7f885a168071785e98de3ddae8f9654.jpg,1412699,Mertensia virginica (L.) Pers. ex Link,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1392475,1392475,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412699\b35b5970a7f885a168071785e98de3ddae8f9654.jpg,1412699,Mertensia virginica (L.) Pers. ex Link,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1392475,1392475,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412699\b35b5970a7f885a168071785e98de3ddae8f9654.jpg,1412699,Mertensia virginica (L.) Pers. ex Link,hog_svm,hog_svm:top_k=1,1,,decision_function,1356421,Nephrolepis exaltata (L.) Schott,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412699\b35b5970a7f885a168071785e98de3ddae8f9654.jpg,1412699,Mertensia virginica (L.) Pers. ex Link,hog_svm,hog_svm:top_k=5,5,,decision_function,1356421,Nephrolepis exaltata (L.) Schott,False,False,
