image_path,label,display_label,model,variant,top_k,color_correct,score_type,prediction_label,prediction_display_label,top1_correct,topk_correct,error
E:\school\659\plantnet_300K\plantnet_300K\images\test\1419595\4ebeb10ea4458bd8527488e07fac214eb0ccb228.jpg,1419595,Nothofagus alpina (Poepp. & Endl.) Oerst.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356421,Nephrolepis exaltata (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1419595\4ebeb10ea4458bd8527488e07fac214eb0ccb228.jpg,1419595,Nothofagus alpina (Poepp. & Endl.) Oerst.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356421,Nephrolepis exaltata (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1419595\4ebeb10ea4458bd8527488e07fac214eb0ccb228.jpg,1419595,Nothofagus alpina (Poepp. & Endl.) Oerst.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356421,Nephrolepis exaltata (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
