image_path,label,display_label,model,variant,top_k,color_correct,score_type,prediction_label,prediction_display_label,top1_correct,topk_correct,error
E:\school\659\plantnet_300K\plantnet_300K\images\test\1419595\4ebeb10ea4458bd8527488e07fac214eb0ccb228.jpg,1419595,Nothofagus alpina (Poepp. & Endl.) Oerst.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356421,Nephrolepis exaltata (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1419595\4ebeb10ea4458bd8527488e07fac214eb0ccb228.jpg,1419595,Nothofagus alpina (Poepp. & Endl.) Oerst.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356421,Nephrolepis exaltata (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1419595\4ebeb10ea4458bd8527488e07fac214eb0ccb228.jpg,1419595,Nothofagus alpina (Poepp. & Endl.) Oerst.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356421,Nephrolepis exaltata (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1409292,1409292,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1617904\74f9c0e44a4665ac65b283eceaa8e79c6ca1d071.jpg,1617904,Dendrobium kingianum Bidwill ex Lindl.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398515\0b0094260e21b6aa5e68be1475de21139c17daee.jpg,1398515,Hypericum x hidcoteense Hilling ex Geerinck,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1393241,1393241,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398515\0b0094260e21b6aa5e68be1475de21139c17daee.jpg,1398515,Hypericum x hidcoteense Hilling ex Geerinck,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1393241,1393241,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398515\0b0094260e21b6aa5e68be1475de21139c17daee.jpg,1398515,Hypericum x hidcoteense Hilling ex Geerinck,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1393241,1393241,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398515\0b0094260e21b6aa5e68be1475de21139c17daee.jpg,1398515,Hypericum x hidcoteense Hilling ex Geerinck,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1357330,1357330,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398515\0b0094260e21b6aa5e68be1475de21139c17daee.jpg,1398515,Hypericum x hidcoteense Hilling ex Geerinck,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1357330,1357330,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398515\0b0094260e21b6aa5e68be1475de21139c17daee.jpg,1398515,Hypericum x hidcoteense Hilling ex Geerinck,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1357330,1357330,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398515\0b0094260e21b6aa5e68be1475de21139c17daee.jpg,1398515,Hypericum x hidcoteense Hilling ex Geerinck,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1393241,1393241,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398515\0b0094260e21b6aa5e68be1475de21139c17daee.jpg,1398515,Hypericum x hidcoteense Hilling ex Geerinck,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1393241,1393241,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398515\0b0094260e21b6aa5e68be1475de21139c17daee.jpg,1398515,Hypericum x hidcoteense Hilling ex Geerinck,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1393241,1393241,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398515\0b0094260e21b6aa5e68be1475de21139c17daee.jpg,1398515,Hypericum x hidcoteense Hilling ex Geerinck,hog_svm,hog_svm:top_k=1,1,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398515\0b0094260e21b6aa5e68be1475de21139c17daee.jpg,1398515,Hypericum x hidcoteense Hilling ex Geerinck,hog_svm,hog_svm:top_k=3,3,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1398515\0b0094260e21b6aa5e68be1475de21139c17daee.jpg,1398515,Hypericum x hidcoteense Hilling ex Geerinck,hog_svm,hog_svm:top_k=5,5,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359508\cb495af664ab800b89ab155df534ee47af7c7d1d.jpg,1359508,Trifolium montanum L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359508\cb495af664ab800b89ab155df534ee47af7c7d1d.jpg,1359508,Trifolium montanum L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359508\cb495af664ab800b89ab155df534ee47af7c7d1d.jpg,1359508,Trifolium montanum L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359508\cb495af664ab800b89ab155df534ee47af7c7d1d.jpg,1359508,Trifolium montanum L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359508\cb495af664ab800b89ab155df534ee47af7c7d1d.jpg,1359508,Trifolium montanum L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359508\cb495af664ab800b89ab155df534ee47af7c7d1d.jpg,1359508,Trifolium montanum L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359508\cb495af664ab800b89ab155df534ee47af7c7d1d.jpg,1359508,Trifolium montanum L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1361823,1361823,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359508\cb495af664ab800b89ab155df534ee47af7c7d1d.jpg,1359508,Trifolium montanum L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1361823,1361823,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359508\cb495af664ab800b89ab155df534ee47af7c7d1d.jpg,1359508,Trifolium montanum L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1361823,1361823,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359508\cb495af664ab800b89ab155df534ee47af7c7d1d.jpg,1359508,Trifolium montanum L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359508\cb495af664ab800b89ab155df534ee47af7c7d1d.jpg,1359508,Trifolium montanum L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359508\cb495af664ab800b89ab155df534ee47af7c7d1d.jpg,1359508,Trifolium montanum L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359620\f19a511e1e6d2aef87e9bda4ce6292b8a8c15b73.jpg,1359620,Alcea rosea L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1359620,1359620,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359620\f19a511e1e6d2aef87e9bda4ce6292b8a8c15b73.jpg,1359620,Alcea rosea L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1359620,1359620,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359620\f19a511e1e6d2aef87e9bda4ce6292b8a8c15b73.jpg,1359620,Alcea rosea L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1359620,1359620,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359620\f19a511e1e6d2aef87e9bda4ce6292b8a8c15b73.jpg,1359620,Alcea rosea L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1359620,1359620,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359620\f19a511e1e6d2aef87e9bda4ce6292b8a8c15b73.jpg,1359620,Alcea rosea L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1359620,1359620,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359620\f19a511e1e6d2aef87e9bda4ce6292b8a8c15b73.jpg,1359620,Alcea rosea L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1359620,1359620,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359620\f19a511e1e6d2aef87e9bda4ce6292b8a8c15b73.jpg,1359620,Alcea rosea L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1359620,1359620,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359620\f19a511e1e6d2aef87e9bda4ce6292b8a8c15b73.jpg,1359620,Alcea rosea L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1359620,1359620,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359620\f19a511e1e6d2aef87e9bda4ce6292b8a8c15b73.jpg,1359620,Alcea rosea L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1359620,1359620,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359620\f19a511e1e6d2aef87e9bda4ce6292b8a8c15b73.jpg,1359620,Alcea rosea L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359620\f19a511e1e6d2aef87e9bda4ce6292b8a8c15b73.jpg,1359620,Alcea rosea L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359620\f19a511e1e6d2aef87e9bda4ce6292b8a8c15b73.jpg,1359620,Alcea rosea L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1434232\d56f6a270e2670462ab30671b0174acf8bb3c8cf.jpg,1434232,Lupinus chamissonis Eschsch.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1497667,1497667,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1434232\d56f6a270e2670462ab30671b0174acf8bb3c8cf.jpg,1434232,Lupinus chamissonis Eschsch.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1497667,1497667,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1434232\d56f6a270e2670462ab30671b0174acf8bb3c8cf.jpg,1434232,Lupinus chamissonis Eschsch.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1497667,1497667,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1434232\d56f6a270e2670462ab30671b0174acf8bb3c8cf.jpg,1434232,Lupinus chamissonis Eschsch.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1393466,1393466,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1434232\d56f6a270e2670462ab30671b0174acf8bb3c8cf.jpg,1434232,Lupinus chamissonis Eschsch.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1393466,1393466,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1434232\d56f6a270e2670462ab30671b0174acf8bb3c8cf.jpg,1434232,Lupinus chamissonis Eschsch.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1393466,1393466,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1434232\d56f6a270e2670462ab30671b0174acf8bb3c8cf.jpg,1434232,Lupinus chamissonis Eschsch.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1398178,1398178,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1434232\d56f6a270e2670462ab30671b0174acf8bb3c8cf.jpg,1434232,Lupinus chamissonis Eschsch.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1398178,1398178,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1434232\d56f6a270e2670462ab30671b0174acf8bb3c8cf.jpg,1434232,Lupinus chamissonis Eschsch.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1398178,1398178,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1434232\d56f6a270e2670462ab30671b0174acf8bb3c8cf.jpg,1434232,Lupinus chamissonis Eschsch.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1434232\d56f6a270e2670462ab30671b0174acf8bb3c8cf.jpg,1434232,Lupinus chamissonis Eschsch.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1434232\d56f6a270e2670462ab30671b0174acf8bb3c8cf.jpg,1434232,Lupinus chamissonis Eschsch.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394995\fbe6b3f409047406ac2a9d0adfb3e3a4fd6ebbe4.jpg,1394995,Pyracantha rogersiana (A.B.Jacks.) Coltm.-Rog.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1356022,1356022,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394995\fbe6b3f409047406ac2a9d0adfb3e3a4fd6ebbe4.jpg,1394995,Pyracantha rogersiana (A.B.Jacks.) Coltm.-Rog.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1356022,1356022,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394995\fbe6b3f409047406ac2a9d0adfb3e3a4fd6ebbe4.jpg,1394995,Pyracantha rogersiana (A.B.Jacks.) Coltm.-Rog.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1356022,1356022,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394995\fbe6b3f409047406ac2a9d0adfb3e3a4fd6ebbe4.jpg,1394995,Pyracantha rogersiana (A.B.Jacks.) Coltm.-Rog.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1356692,1356692,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394995\fbe6b3f409047406ac2a9d0adfb3e3a4fd6ebbe4.jpg,1394995,Pyracantha rogersiana (A.B.Jacks.) Coltm.-Rog.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1356692,1356692,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394995\fbe6b3f409047406ac2a9d0adfb3e3a4fd6ebbe4.jpg,1394995,Pyracantha rogersiana (A.B.Jacks.) Coltm.-Rog.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1356692,1356692,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394995\fbe6b3f409047406ac2a9d0adfb3e3a4fd6ebbe4.jpg,1394995,Pyracantha rogersiana (A.B.Jacks.) Coltm.-Rog.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1356022,1356022,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394995\fbe6b3f409047406ac2a9d0adfb3e3a4fd6ebbe4.jpg,1394995,Pyracantha rogersiana (A.B.Jacks.) Coltm.-Rog.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1356022,1356022,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394995\fbe6b3f409047406ac2a9d0adfb3e3a4fd6ebbe4.jpg,1394995,Pyracantha rogersiana (A.B.Jacks.) Coltm.-Rog.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1356022,1356022,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394995\fbe6b3f409047406ac2a9d0adfb3e3a4fd6ebbe4.jpg,1394995,Pyracantha rogersiana (A.B.Jacks.) Coltm.-Rog.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394995\fbe6b3f409047406ac2a9d0adfb3e3a4fd6ebbe4.jpg,1394995,Pyracantha rogersiana (A.B.Jacks.) Coltm.-Rog.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394995\fbe6b3f409047406ac2a9d0adfb3e3a4fd6ebbe4.jpg,1394995,Pyracantha rogersiana (A.B.Jacks.) Coltm.-Rog.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1713199\da44a11306b760ea99dd64002e7c7b1c540df896.jpg,1713199,Bourreria costaricensis (Standl.) A.H. Gentry,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1363740,1363740,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1713199\da44a11306b760ea99dd64002e7c7b1c540df896.jpg,1713199,Bourreria costaricensis (Standl.) A.H. Gentry,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1363740,1363740,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1713199\da44a11306b760ea99dd64002e7c7b1c540df896.jpg,1713199,Bourreria costaricensis (Standl.) A.H. Gentry,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1363740,1363740,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1713199\da44a11306b760ea99dd64002e7c7b1c540df896.jpg,1713199,Bourreria costaricensis (Standl.) A.H. Gentry,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1363491,1363491,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1713199\da44a11306b760ea99dd64002e7c7b1c540df896.jpg,1713199,Bourreria costaricensis (Standl.) A.H. Gentry,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1363491,1363491,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1713199\da44a11306b760ea99dd64002e7c7b1c540df896.jpg,1713199,Bourreria costaricensis (Standl.) A.H. Gentry,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1363491,1363491,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1713199\da44a11306b760ea99dd64002e7c7b1c540df896.jpg,1713199,Bourreria costaricensis (Standl.) A.H. Gentry,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1363740,1363740,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1713199\da44a11306b760ea99dd64002e7c7b1c540df896.jpg,1713199,Bourreria costaricensis (Standl.) A.H. Gentry,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1363740,1363740,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1713199\da44a11306b760ea99dd64002e7c7b1c540df896.jpg,1713199,Bourreria costaricensis (Standl.) A.H. Gentry,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1363740,1363740,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1713199\da44a11306b760ea99dd64002e7c7b1c540df896.jpg,1713199,Bourreria costaricensis (Standl.) A.H. Gentry,hog_svm,hog_svm:top_k=1,1,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1713199\da44a11306b760ea99dd64002e7c7b1c540df896.jpg,1713199,Bourreria costaricensis (Standl.) A.H. Gentry,hog_svm,hog_svm:top_k=3,3,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1713199\da44a11306b760ea99dd64002e7c7b1c540df896.jpg,1713199,Bourreria costaricensis (Standl.) A.H. Gentry,hog_svm,hog_svm:top_k=5,5,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1360427\b220ec506fe609d27775d3eafdb7e20fb9e9243c.jpg,1360427,Oldenlandia corymbosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1359485,1359485,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1360427\b220ec506fe609d27775d3eafdb7e20fb9e9243c.jpg,1360427,Oldenlandia corymbosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1359485,1359485,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1360427\b220ec506fe609d27775d3eafdb7e20fb9e9243c.jpg,1360427,Oldenlandia corymbosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1359485,1359485,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1360427\b220ec506fe609d27775d3eafdb7e20fb9e9243c.jpg,1360427,Oldenlandia corymbosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1363227,1363227,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1360427\b220ec506fe609d27775d3eafdb7e20fb9e9243c.jpg,1360427,Oldenlandia corymbosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1363227,1363227,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1360427\b220ec506fe609d27775d3eafdb7e20fb9e9243c.jpg,1360427,Oldenlandia corymbosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1363227,1363227,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1360427\b220ec506fe609d27775d3eafdb7e20fb9e9243c.jpg,1360427,Oldenlandia corymbosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1359485,1359485,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1360427\b220ec506fe609d27775d3eafdb7e20fb9e9243c.jpg,1360427,Oldenlandia corymbosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1359485,1359485,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1360427\b220ec506fe609d27775d3eafdb7e20fb9e9243c.jpg,1360427,Oldenlandia corymbosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1359485,1359485,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1360427\b220ec506fe609d27775d3eafdb7e20fb9e9243c.jpg,1360427,Oldenlandia corymbosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1360427\b220ec506fe609d27775d3eafdb7e20fb9e9243c.jpg,1360427,Oldenlandia corymbosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1360427\b220ec506fe609d27775d3eafdb7e20fb9e9243c.jpg,1360427,Oldenlandia corymbosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1608440\4175abc341b6e0c665edcdbe9a1d318b8ea7dea8.jpg,1608440,Nymphaea rubra Roxb. ex Andrews,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1359669,1359669,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1608440\4175abc341b6e0c665edcdbe9a1d318b8ea7dea8.jpg,1608440,Nymphaea rubra Roxb. ex Andrews,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1359669,1359669,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1608440\4175abc341b6e0c665edcdbe9a1d318b8ea7dea8.jpg,1608440,Nymphaea rubra Roxb. ex Andrews,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1359669,1359669,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1608440\4175abc341b6e0c665edcdbe9a1d318b8ea7dea8.jpg,1608440,Nymphaea rubra Roxb. ex Andrews,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1359669,1359669,False,False,
