image_path,label,display_label,model,variant,top_k,color_correct,score_type,prediction_label,prediction_display_label,top1_correct,topk_correct,error
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\989e6284a44f56af34e0a67e97420fb956f65a8c.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\989e6284a44f56af34e0a67e97420fb956f65a8c.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1364173,1364173,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\989e6284a44f56af34e0a67e97420fb956f65a8c.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1367432,1367432,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\989e6284a44f56af34e0a67e97420fb956f65a8c.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1367432,1367432,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\989e6284a44f56af34e0a67e97420fb956f65a8c.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1367432,1367432,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\989e6284a44f56af34e0a67e97420fb956f65a8c.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\989e6284a44f56af34e0a67e97420fb956f65a8c.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\989e6284a44f56af34e0a67e97420fb956f65a8c.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\989e6284a44f56af34e0a67e97420fb956f65a8c.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\989e6284a44f56af34e0a67e97420fb956f65a8c.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\989e6284a44f56af34e0a67e97420fb956f65a8c.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\9b84a8832caca6660215673f626bc4634b241136.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\9b84a8832caca6660215673f626bc4634b241136.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\9b84a8832caca6660215673f626bc4634b241136.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\9b84a8832caca6660215673f626bc4634b241136.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\9b84a8832caca6660215673f626bc4634b241136.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\9b84a8832caca6660215673f626bc4634b241136.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1364173,1364173,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\9b84a8832caca6660215673f626bc4634b241136.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\9b84a8832caca6660215673f626bc4634b241136.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\9b84a8832caca6660215673f626bc4634b241136.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\9b84a8832caca6660215673f626bc4634b241136.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\9b84a8832caca6660215673f626bc4634b241136.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\9b84a8832caca6660215673f626bc4634b241136.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a028459757553e93f42c66cc2e9a32c094f08feb.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1355990,1355990,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a028459757553e93f42c66cc2e9a32c094f08feb.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1355990,1355990,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a028459757553e93f42c66cc2e9a32c094f08feb.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1355990,1355990,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a028459757553e93f42c66cc2e9a32c094f08feb.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a028459757553e93f42c66cc2e9a32c094f08feb.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1364173,1364173,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a028459757553e93f42c66cc2e9a32c094f08feb.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1364173,1364173,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a028459757553e93f42c66cc2e9a32c094f08feb.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1355990,1355990,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a028459757553e93f42c66cc2e9a32c094f08feb.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1355990,1355990,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a028459757553e93f42c66cc2e9a32c094f08feb.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1355990,1355990,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a028459757553e93f42c66cc2e9a32c094f08feb.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a028459757553e93f42c66cc2e9a32c094f08feb.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a028459757553e93f42c66cc2e9a32c094f08feb.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a76ecf1a20c2c70298bed02534f77a50c58af6a4.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1355990,1355990,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a76ecf1a20c2c70298bed02534f77a50c58af6a4.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1355990,1355990,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a76ecf1a20c2c70298bed02534f77a50c58af6a4.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1355990,1355990,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a76ecf1a20c2c70298bed02534f77a50c58af6a4.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1355990,1355990,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a76ecf1a20c2c70298bed02534f77a50c58af6a4.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1355990,1355990,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a76ecf1a20c2c70298bed02534f77a50c58af6a4.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1355990,1355990,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a76ecf1a20c2c70298bed02534f77a50c58af6a4.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1355990,1355990,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a76ecf1a20c2c70298bed02534f77a50c58af6a4.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1355990,1355990,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a76ecf1a20c2c70298bed02534f77a50c58af6a4.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1355990,1355990,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a76ecf1a20c2c70298bed02534f77a50c58af6a4.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355990,Mercurialis annua L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a76ecf1a20c2c70298bed02534f77a50c58af6a4.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355990,Mercurialis annua L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\a76ecf1a20c2c70298bed02534f77a50c58af6a4.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355990,Mercurialis annua L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\b1cad61755ad2ce9a67e7fd326eacb5f4e109ece.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\b1cad61755ad2ce9a67e7fd326eacb5f4e109ece.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\b1cad61755ad2ce9a67e7fd326eacb5f4e109ece.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\b1cad61755ad2ce9a67e7fd326eacb5f4e109ece.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\b1cad61755ad2ce9a67e7fd326eacb5f4e109ece.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\b1cad61755ad2ce9a67e7fd326eacb5f4e109ece.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\b1cad61755ad2ce9a67e7fd326eacb5f4e109ece.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\b1cad61755ad2ce9a67e7fd326eacb5f4e109ece.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\b1cad61755ad2ce9a67e7fd326eacb5f4e109ece.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\b1cad61755ad2ce9a67e7fd326eacb5f4e109ece.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\b1cad61755ad2ce9a67e7fd326eacb5f4e109ece.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\b1cad61755ad2ce9a67e7fd326eacb5f4e109ece.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\bd1d47a93129fcf8104bc83ad7e7a730ab6bf394.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\bd1d47a93129fcf8104bc83ad7e7a730ab6bf394.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\bd1d47a93129fcf8104bc83ad7e7a730ab6bf394.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\bd1d47a93129fcf8104bc83ad7e7a730ab6bf394.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1361824,1361824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\bd1d47a93129fcf8104bc83ad7e7a730ab6bf394.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1361824,1361824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\bd1d47a93129fcf8104bc83ad7e7a730ab6bf394.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1361824,1361824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\bd1d47a93129fcf8104bc83ad7e7a730ab6bf394.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\bd1d47a93129fcf8104bc83ad7e7a730ab6bf394.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\bd1d47a93129fcf8104bc83ad7e7a730ab6bf394.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\bd1d47a93129fcf8104bc83ad7e7a730ab6bf394.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355990,Mercurialis annua L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\bd1d47a93129fcf8104bc83ad7e7a730ab6bf394.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355990,Mercurialis annua L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\bd1d47a93129fcf8104bc83ad7e7a730ab6bf394.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355990,Mercurialis annua L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c4e57ed2fb50866298bb12daae41c03d342c2c5f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1392475,1392475,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c4e57ed2fb50866298bb12daae41c03d342c2c5f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1392475,1392475,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c4e57ed2fb50866298bb12daae41c03d342c2c5f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1392475,1392475,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c4e57ed2fb50866298bb12daae41c03d342c2c5f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1412699,1412699,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c4e57ed2fb50866298bb12daae41c03d342c2c5f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1412699,1412699,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c4e57ed2fb50866298bb12daae41c03d342c2c5f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1412699,1412699,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c4e57ed2fb50866298bb12daae41c03d342c2c5f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1392475,1392475,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c4e57ed2fb50866298bb12daae41c03d342c2c5f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1392475,1392475,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c4e57ed2fb50866298bb12daae41c03d342c2c5f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1392475,1392475,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c4e57ed2fb50866298bb12daae41c03d342c2c5f.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c4e57ed2fb50866298bb12daae41c03d342c2c5f.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c4e57ed2fb50866298bb12daae41c03d342c2c5f.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c80585524247be2043864c344d024bdca60b2577.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1435714,1435714,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c80585524247be2043864c344d024bdca60b2577.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1435714,1435714,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c80585524247be2043864c344d024bdca60b2577.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1435714,1435714,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c80585524247be2043864c344d024bdca60b2577.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c80585524247be2043864c344d024bdca60b2577.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c80585524247be2043864c344d024bdca60b2577.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c80585524247be2043864c344d024bdca60b2577.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1435714,1435714,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c80585524247be2043864c344d024bdca60b2577.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1435714,1435714,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c80585524247be2043864c344d024bdca60b2577.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1435714,1435714,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c80585524247be2043864c344d024bdca60b2577.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c80585524247be2043864c344d024bdca60b2577.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\c80585524247be2043864c344d024bdca60b2577.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\cc549db69c48e3bce7639e1591209084493ad0f6.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\cc549db69c48e3bce7639e1591209084493ad0f6.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\cc549db69c48e3bce7639e1591209084493ad0f6.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\cc549db69c48e3bce7639e1591209084493ad0f6.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\cc549db69c48e3bce7639e1591209084493ad0f6.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\cc549db69c48e3bce7639e1591209084493ad0f6.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\cc549db69c48e3bce7639e1591209084493ad0f6.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\cc549db69c48e3bce7639e1591209084493ad0f6.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\cc549db69c48e3bce7639e1591209084493ad0f6.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1364164,1364164,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\cc549db69c48e3bce7639e1591209084493ad0f6.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\cc549db69c48e3bce7639e1591209084493ad0f6.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\cc549db69c48e3bce7639e1591209084493ad0f6.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\d0428d1be3de02cba76f09b8daa524fdd0dae553.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1360590,1360590,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\d0428d1be3de02cba76f09b8daa524fdd0dae553.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1360590,1360590,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\d0428d1be3de02cba76f09b8daa524fdd0dae553.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1360590,1360590,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\d0428d1be3de02cba76f09b8daa524fdd0dae553.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1397364,1397364,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\d0428d1be3de02cba76f09b8daa524fdd0dae553.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1397364,1397364,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\d0428d1be3de02cba76f09b8daa524fdd0dae553.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1397364,1397364,False,False,
