image_path,label,display_label,model,variant,top_k,color_correct,score_type,prediction_label,prediction_display_label,top1_correct,topk_correct,error
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408961\072c6b21535807b2c5764e591fe2c78690de0e6e.jpg,1408961,Schefflera arboricola (Hayata) Merr.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1408961,1408961,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408961\072c6b21535807b2c5764e591fe2c78690de0e6e.jpg,1408961,Schefflera arboricola (Hayata) Merr.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1408961,1408961,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408961\072c6b21535807b2c5764e591fe2c78690de0e6e.jpg,1408961,Schefflera arboricola (Hayata) Merr.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1369960,1369960,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408961\072c6b21535807b2c5764e591fe2c78690de0e6e.jpg,1408961,Schefflera arboricola (Hayata) Merr.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1369960,1369960,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408961\072c6b21535807b2c5764e591fe2c78690de0e6e.jpg,1408961,Schefflera arboricola (Hayata) Merr.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1369960,1369960,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408961\072c6b21535807b2c5764e591fe2c78690de0e6e.jpg,1408961,Schefflera arboricola (Hayata) Merr.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1408961,1408961,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408961\072c6b21535807b2c5764e591fe2c78690de0e6e.jpg,1408961,Schefflera arboricola (Hayata) Merr.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1408961,1408961,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408961\072c6b21535807b2c5764e591fe2c78690de0e6e.jpg,1408961,Schefflera arboricola (Hayata) Merr.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1408961,1408961,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408961\072c6b21535807b2c5764e591fe2c78690de0e6e.jpg,1408961,Schefflera arboricola (Hayata) Merr.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356126,Lavandula dentata L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408961\072c6b21535807b2c5764e591fe2c78690de0e6e.jpg,1408961,Schefflera arboricola (Hayata) Merr.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356126,Lavandula dentata L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408961\072c6b21535807b2c5764e591fe2c78690de0e6e.jpg,1408961,Schefflera arboricola (Hayata) Merr.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356126,Lavandula dentata L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\a2d98423e8a0b53cb5a4d06419dd5afc814887d9.jpg,1363336,Smilax aspera L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1356781,1356781,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\a2d98423e8a0b53cb5a4d06419dd5afc814887d9.jpg,1363336,Smilax aspera L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1356781,1356781,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\a2d98423e8a0b53cb5a4d06419dd5afc814887d9.jpg,1363336,Smilax aspera L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1356781,1356781,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\a2d98423e8a0b53cb5a4d06419dd5afc814887d9.jpg,1363336,Smilax aspera L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1363336,1363336,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\a2d98423e8a0b53cb5a4d06419dd5afc814887d9.jpg,1363336,Smilax aspera L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1363336,1363336,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\a2d98423e8a0b53cb5a4d06419dd5afc814887d9.jpg,1363336,Smilax aspera L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1363336,1363336,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\a2d98423e8a0b53cb5a4d06419dd5afc814887d9.jpg,1363336,Smilax aspera L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1356781,1356781,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\a2d98423e8a0b53cb5a4d06419dd5afc814887d9.jpg,1363336,Smilax aspera L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1356781,1356781,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\a2d98423e8a0b53cb5a4d06419dd5afc814887d9.jpg,1363336,Smilax aspera L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1356781,1356781,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\a2d98423e8a0b53cb5a4d06419dd5afc814887d9.jpg,1363336,Smilax aspera L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\a2d98423e8a0b53cb5a4d06419dd5afc814887d9.jpg,1363336,Smilax aspera L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363336\a2d98423e8a0b53cb5a4d06419dd5afc814887d9.jpg,1363336,Smilax aspera L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359517\d6842e8fb26eeb9a5e59086cb3f05d67ed786561.jpg,1359517,Trifolium pratense L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1355937,1355937,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359517\d6842e8fb26eeb9a5e59086cb3f05d67ed786561.jpg,1359517,Trifolium pratense L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1355937,1355937,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359517\d6842e8fb26eeb9a5e59086cb3f05d67ed786561.jpg,1359517,Trifolium pratense L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1355937,1355937,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359517\d6842e8fb26eeb9a5e59086cb3f05d67ed786561.jpg,1359517,Trifolium pratense L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1355937,1355937,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359517\d6842e8fb26eeb9a5e59086cb3f05d67ed786561.jpg,1359517,Trifolium pratense L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1355937,1355937,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359517\d6842e8fb26eeb9a5e59086cb3f05d67ed786561.jpg,1359517,Trifolium pratense L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1355937,1355937,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359517\d6842e8fb26eeb9a5e59086cb3f05d67ed786561.jpg,1359517,Trifolium pratense L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1355937,1355937,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359517\d6842e8fb26eeb9a5e59086cb3f05d67ed786561.jpg,1359517,Trifolium pratense L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1355937,1355937,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359517\d6842e8fb26eeb9a5e59086cb3f05d67ed786561.jpg,1359517,Trifolium pratense L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1355937,1355937,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359517\d6842e8fb26eeb9a5e59086cb3f05d67ed786561.jpg,1359517,Trifolium pratense L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359517\d6842e8fb26eeb9a5e59086cb3f05d67ed786561.jpg,1359517,Trifolium pratense L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1359517\d6842e8fb26eeb9a5e59086cb3f05d67ed786561.jpg,1359517,Trifolium pratense L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358752\9f14f34507018f9aca4a18f468692aeea83c98ad.jpg,1358752,Lamium purpureum L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1358752,1358752,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358752\9f14f34507018f9aca4a18f468692aeea83c98ad.jpg,1358752,Lamium purpureum L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1358752,1358752,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358752\9f14f34507018f9aca4a18f468692aeea83c98ad.jpg,1358752,Lamium purpureum L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1358752,1358752,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358752\9f14f34507018f9aca4a18f468692aeea83c98ad.jpg,1358752,Lamium purpureum L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1358752,1358752,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358752\9f14f34507018f9aca4a18f468692aeea83c98ad.jpg,1358752,Lamium purpureum L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1358752,1358752,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358752\9f14f34507018f9aca4a18f468692aeea83c98ad.jpg,1358752,Lamium purpureum L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1358752,1358752,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358752\9f14f34507018f9aca4a18f468692aeea83c98ad.jpg,1358752,Lamium purpureum L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1358752,1358752,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358752\9f14f34507018f9aca4a18f468692aeea83c98ad.jpg,1358752,Lamium purpureum L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1358752,1358752,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358752\9f14f34507018f9aca4a18f468692aeea83c98ad.jpg,1358752,Lamium purpureum L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1358752,1358752,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358752\9f14f34507018f9aca4a18f468692aeea83c98ad.jpg,1358752,Lamium purpureum L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358752\9f14f34507018f9aca4a18f468692aeea83c98ad.jpg,1358752,Lamium purpureum L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358752\9f14f34507018f9aca4a18f468692aeea83c98ad.jpg,1358752,Lamium purpureum L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\bd9751e2937aa1ca3cc18b648b70007abde7b6b7.jpg,1394591,Angelica sylvestris L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\bd9751e2937aa1ca3cc18b648b70007abde7b6b7.jpg,1394591,Angelica sylvestris L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\bd9751e2937aa1ca3cc18b648b70007abde7b6b7.jpg,1394591,Angelica sylvestris L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1391226,1391226,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\bd9751e2937aa1ca3cc18b648b70007abde7b6b7.jpg,1394591,Angelica sylvestris L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1393414,1393414,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\bd9751e2937aa1ca3cc18b648b70007abde7b6b7.jpg,1394591,Angelica sylvestris L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1393414,1393414,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\bd9751e2937aa1ca3cc18b648b70007abde7b6b7.jpg,1394591,Angelica sylvestris L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1393414,1393414,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\bd9751e2937aa1ca3cc18b648b70007abde7b6b7.jpg,1394591,Angelica sylvestris L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\bd9751e2937aa1ca3cc18b648b70007abde7b6b7.jpg,1394591,Angelica sylvestris L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\bd9751e2937aa1ca3cc18b648b70007abde7b6b7.jpg,1394591,Angelica sylvestris L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1391226,1391226,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\bd9751e2937aa1ca3cc18b648b70007abde7b6b7.jpg,1394591,Angelica sylvestris L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\bd9751e2937aa1ca3cc18b648b70007abde7b6b7.jpg,1394591,Angelica sylvestris L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\bd9751e2937aa1ca3cc18b648b70007abde7b6b7.jpg,1394591,Angelica sylvestris L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\6a4868c81d83e2680e13d5668166899d4c2e2a6e.jpg,1394591,Angelica sylvestris L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1364099,1364099,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\6a4868c81d83e2680e13d5668166899d4c2e2a6e.jpg,1394591,Angelica sylvestris L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1364099,1364099,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\6a4868c81d83e2680e13d5668166899d4c2e2a6e.jpg,1394591,Angelica sylvestris L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1364099,1364099,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\6a4868c81d83e2680e13d5668166899d4c2e2a6e.jpg,1394591,Angelica sylvestris L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1361824,1361824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\6a4868c81d83e2680e13d5668166899d4c2e2a6e.jpg,1394591,Angelica sylvestris L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1361824,1361824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\6a4868c81d83e2680e13d5668166899d4c2e2a6e.jpg,1394591,Angelica sylvestris L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1361824,1361824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\6a4868c81d83e2680e13d5668166899d4c2e2a6e.jpg,1394591,Angelica sylvestris L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1364099,1364099,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\6a4868c81d83e2680e13d5668166899d4c2e2a6e.jpg,1394591,Angelica sylvestris L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1364099,1364099,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\6a4868c81d83e2680e13d5668166899d4c2e2a6e.jpg,1394591,Angelica sylvestris L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1364099,1364099,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\6a4868c81d83e2680e13d5668166899d4c2e2a6e.jpg,1394591,Angelica sylvestris L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356421,Nephrolepis exaltata (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\6a4868c81d83e2680e13d5668166899d4c2e2a6e.jpg,1394591,Angelica sylvestris L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356421,Nephrolepis exaltata (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1394591\6a4868c81d83e2680e13d5668166899d4c2e2a6e.jpg,1394591,Angelica sylvestris L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356421,Nephrolepis exaltata (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\d87df4c7945279cb1f9c1219c1b40bea60c7235c.jpg,1363227,Daucus carota L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1356382,1356382,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\d87df4c7945279cb1f9c1219c1b40bea60c7235c.jpg,1363227,Daucus carota L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1356382,1356382,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\d87df4c7945279cb1f9c1219c1b40bea60c7235c.jpg,1363227,Daucus carota L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1356382,1356382,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\d87df4c7945279cb1f9c1219c1b40bea60c7235c.jpg,1363227,Daucus carota L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\d87df4c7945279cb1f9c1219c1b40bea60c7235c.jpg,1363227,Daucus carota L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\d87df4c7945279cb1f9c1219c1b40bea60c7235c.jpg,1363227,Daucus carota L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\d87df4c7945279cb1f9c1219c1b40bea60c7235c.jpg,1363227,Daucus carota L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1355937,1355937,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\d87df4c7945279cb1f9c1219c1b40bea60c7235c.jpg,1363227,Daucus carota L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1355937,1355937,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\d87df4c7945279cb1f9c1219c1b40bea60c7235c.jpg,1363227,Daucus carota L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1355937,1355937,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\d87df4c7945279cb1f9c1219c1b40bea60c7235c.jpg,1363227,Daucus carota L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\d87df4c7945279cb1f9c1219c1b40bea60c7235c.jpg,1363227,Daucus carota L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363227\d87df4c7945279cb1f9c1219c1b40bea60c7235c.jpg,1363227,Daucus carota L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413755\5d3d1a78c5bff7b4b4085c8e7eb65b86b04f379e.jpg,1413755,Sedum spathulifolium Hook.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1413755,1413755,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413755\5d3d1a78c5bff7b4b4085c8e7eb65b86b04f379e.jpg,1413755,Sedum spathulifolium Hook.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1413755,1413755,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413755\5d3d1a78c5bff7b4b4085c8e7eb65b86b04f379e.jpg,1413755,Sedum spathulifolium Hook.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1413755,1413755,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413755\5d3d1a78c5bff7b4b4085c8e7eb65b86b04f379e.jpg,1413755,Sedum spathulifolium Hook.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413755\5d3d1a78c5bff7b4b4085c8e7eb65b86b04f379e.jpg,1413755,Sedum spathulifolium Hook.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413755\5d3d1a78c5bff7b4b4085c8e7eb65b86b04f379e.jpg,1413755,Sedum spathulifolium Hook.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1394420,1394420,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413755\5d3d1a78c5bff7b4b4085c8e7eb65b86b04f379e.jpg,1413755,Sedum spathulifolium Hook.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1413755,1413755,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413755\5d3d1a78c5bff7b4b4085c8e7eb65b86b04f379e.jpg,1413755,Sedum spathulifolium Hook.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1413755,1413755,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413755\5d3d1a78c5bff7b4b4085c8e7eb65b86b04f379e.jpg,1413755,Sedum spathulifolium Hook.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1413755,1413755,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413755\5d3d1a78c5bff7b4b4085c8e7eb65b86b04f379e.jpg,1413755,Sedum spathulifolium Hook.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413755\5d3d1a78c5bff7b4b4085c8e7eb65b86b04f379e.jpg,1413755,Sedum spathulifolium Hook.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1413755\5d3d1a78c5bff7b4b4085c8e7eb65b86b04f379e.jpg,1413755,Sedum spathulifolium Hook.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363871\dea2791ee347f6368b6846cbe7a522df422225e2.jpg,1363871,Barbarea verna (Mill.) Asch.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1356022,1356022,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363871\dea2791ee347f6368b6846cbe7a522df422225e2.jpg,1363871,Barbarea verna (Mill.) Asch.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1356022,1356022,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363871\dea2791ee347f6368b6846cbe7a522df422225e2.jpg,1363871,Barbarea verna (Mill.) Asch.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1356022,1356022,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363871\dea2791ee347f6368b6846cbe7a522df422225e2.jpg,1363871,Barbarea verna (Mill.) Asch.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1387727,1387727,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363871\dea2791ee347f6368b6846cbe7a522df422225e2.jpg,1363871,Barbarea verna (Mill.) Asch.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1387727,1387727,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363871\dea2791ee347f6368b6846cbe7a522df422225e2.jpg,1363871,Barbarea verna (Mill.) Asch.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1387727,1387727,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363871\dea2791ee347f6368b6846cbe7a522df422225e2.jpg,1363871,Barbarea verna (Mill.) Asch.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1356022,1356022,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363871\dea2791ee347f6368b6846cbe7a522df422225e2.jpg,1363871,Barbarea verna (Mill.) Asch.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1356022,1356022,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363871\dea2791ee347f6368b6846cbe7a522df422225e2.jpg,1363871,Barbarea verna (Mill.) Asch.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1356022,1356022,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363871\dea2791ee347f6368b6846cbe7a522df422225e2.jpg,1363871,Barbarea verna (Mill.) Asch.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363871\dea2791ee347f6368b6846cbe7a522df422225e2.jpg,1363871,Barbarea verna (Mill.) Asch.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1363871\dea2791ee347f6368b6846cbe7a522df422225e2.jpg,1363871,Barbarea verna (Mill.) Asch.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364173\8cfd754b277d963889c08ccf76a454478ab1d8a4.jpg,1364173,Lactuca serriola L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1363130,1363130,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364173\8cfd754b277d963889c08ccf76a454478ab1d8a4.jpg,1364173,Lactuca serriola L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1363130,1363130,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364173\8cfd754b277d963889c08ccf76a454478ab1d8a4.jpg,1364173,Lactuca serriola L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1363130,1363130,False,False,
