image_path,label,display_label,model,variant,top_k,color_correct,score_type,prediction_label,prediction_display_label,top1_correct,topk_correct,error
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1420795\10bb935960d6e79e10b3343e114dd561eb3f75e2.jpg,1420795,Alocasia sanderiana W.Bull,hog_svm,hog_svm:top_k=1,1,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1420795\10bb935960d6e79e10b3343e114dd561eb3f75e2.jpg,1420795,Alocasia sanderiana W.Bull,hog_svm,hog_svm:top_k=5,5,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412699\fcf33d25f84bfb4504bdb48004703b3e2ce5996a.jpg,1412699,Mertensia virginica (L.) Pers. ex Link,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1367432,1367432,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412699\fcf33d25f84bfb4504bdb48004703b3e2ce5996a.jpg,1412699,Mertensia virginica (L.) Pers. ex Link,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1367432,1367432,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412699\fcf33d25f84bfb4504bdb48004703b3e2ce5996a.jpg,1412699,Mertensia virginica (L.) Pers. ex Link,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1361508,1361508,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412699\fcf33d25f84bfb4504bdb48004703b3e2ce5996a.jpg,1412699,Mertensia virginica (L.) Pers. ex Link,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1361508,1361508,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412699\fcf33d25f84bfb4504bdb48004703b3e2ce5996a.jpg,1412699,Mertensia virginica (L.) Pers. ex Link,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1367432,1367432,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412699\fcf33d25f84bfb4504bdb48004703b3e2ce5996a.jpg,1412699,Mertensia virginica (L.) Pers. ex Link,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1367432,1367432,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412699\fcf33d25f84bfb4504bdb48004703b3e2ce5996a.jpg,1412699,Mertensia virginica (L.) Pers. ex Link,hog_svm,hog_svm:top_k=1,1,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1412699\fcf33d25f84bfb4504bdb48004703b3e2ce5996a.jpg,1412699,Mertensia virginica (L.) Pers. ex Link,hog_svm,hog_svm:top_k=5,5,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397351\84114115460387c932c2a99f4767490cde1775a1.jpg,1397351,Cirsium acaulon (L.) Scop.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1356257,1356257,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397351\84114115460387c932c2a99f4767490cde1775a1.jpg,1397351,Cirsium acaulon (L.) Scop.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1356257,1356257,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397351\84114115460387c932c2a99f4767490cde1775a1.jpg,1397351,Cirsium acaulon (L.) Scop.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1361824,1361824,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397351\84114115460387c932c2a99f4767490cde1775a1.jpg,1397351,Cirsium acaulon (L.) Scop.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1361824,1361824,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397351\84114115460387c932c2a99f4767490cde1775a1.jpg,1397351,Cirsium acaulon (L.) Scop.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1356257,1356257,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397351\84114115460387c932c2a99f4767490cde1775a1.jpg,1397351,Cirsium acaulon (L.) Scop.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1356257,1356257,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397351\84114115460387c932c2a99f4767490cde1775a1.jpg,1397351,Cirsium acaulon (L.) Scop.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356257,Melilotus albus Medik.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397351\84114115460387c932c2a99f4767490cde1775a1.jpg,1397351,Cirsium acaulon (L.) Scop.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356257,Melilotus albus Medik.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529081\8fa1d0032f087f957efb1466b3ae69c55ca851b7.jpg,1529081,Sedum adolphii Raym.-Hamet,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1418547,1418547,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529081\8fa1d0032f087f957efb1466b3ae69c55ca851b7.jpg,1529081,Sedum adolphii Raym.-Hamet,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1418547,1418547,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529081\8fa1d0032f087f957efb1466b3ae69c55ca851b7.jpg,1529081,Sedum adolphii Raym.-Hamet,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1358095,1358095,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529081\8fa1d0032f087f957efb1466b3ae69c55ca851b7.jpg,1529081,Sedum adolphii Raym.-Hamet,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1358095,1358095,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529081\8fa1d0032f087f957efb1466b3ae69c55ca851b7.jpg,1529081,Sedum adolphii Raym.-Hamet,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1418547,1418547,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529081\8fa1d0032f087f957efb1466b3ae69c55ca851b7.jpg,1529081,Sedum adolphii Raym.-Hamet,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1418547,1418547,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529081\8fa1d0032f087f957efb1466b3ae69c55ca851b7.jpg,1529081,Sedum adolphii Raym.-Hamet,hog_svm,hog_svm:top_k=1,1,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1529081\8fa1d0032f087f957efb1466b3ae69c55ca851b7.jpg,1529081,Sedum adolphii Raym.-Hamet,hog_svm,hog_svm:top_k=5,5,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358760\6912b29d3910188245168fcc8ed345b00dfa0b1f.jpg,1358760,Lavandula multifida L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1361824,1361824,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358760\6912b29d3910188245168fcc8ed345b00dfa0b1f.jpg,1358760,Lavandula multifida L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1361824,1361824,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358760\6912b29d3910188245168fcc8ed345b00dfa0b1f.jpg,1358760,Lavandula multifida L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1361824,1361824,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358760\6912b29d3910188245168fcc8ed345b00dfa0b1f.jpg,1358760,Lavandula multifida L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1361824,1361824,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358760\6912b29d3910188245168fcc8ed345b00dfa0b1f.jpg,1358760,Lavandula multifida L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1361824,1361824,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358760\6912b29d3910188245168fcc8ed345b00dfa0b1f.jpg,1358760,Lavandula multifida L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1361824,1361824,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358760\6912b29d3910188245168fcc8ed345b00dfa0b1f.jpg,1358760,Lavandula multifida L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1358760\6912b29d3910188245168fcc8ed345b00dfa0b1f.jpg,1358760,Lavandula multifida L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1361824\4136dd15f472763b95795d9c22944e5c413e05fa.jpg,1361824,Lavandula angustifolia Mill.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1363128,1363128,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1361824\4136dd15f472763b95795d9c22944e5c413e05fa.jpg,1361824,Lavandula angustifolia Mill.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1363128,1363128,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1361824\4136dd15f472763b95795d9c22944e5c413e05fa.jpg,1361824,Lavandula angustifolia Mill.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1356692,1356692,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1361824\4136dd15f472763b95795d9c22944e5c413e05fa.jpg,1361824,Lavandula angustifolia Mill.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1356692,1356692,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1361824\4136dd15f472763b95795d9c22944e5c413e05fa.jpg,1361824,Lavandula angustifolia Mill.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1360588,1360588,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1361824\4136dd15f472763b95795d9c22944e5c413e05fa.jpg,1361824,Lavandula angustifolia Mill.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1360588,1360588,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1361824\4136dd15f472763b95795d9c22944e5c413e05fa.jpg,1361824,Lavandula angustifolia Mill.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356126,Lavandula dentata L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1361824\4136dd15f472763b95795d9c22944e5c413e05fa.jpg,1361824,Lavandula angustifolia Mill.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356126,Lavandula dentata L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359197\da36c668cda3c488bf3adf5710353b7cff8302b9.jpg,1359197,Galega officinalis L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1356428,1356428,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359197\da36c668cda3c488bf3adf5710353b7cff8302b9.jpg,1359197,Galega officinalis L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1356428,1356428,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359197\da36c668cda3c488bf3adf5710353b7cff8302b9.jpg,1359197,Galega officinalis L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1367432,1367432,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359197\da36c668cda3c488bf3adf5710353b7cff8302b9.jpg,1359197,Galega officinalis L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1367432,1367432,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359197\da36c668cda3c488bf3adf5710353b7cff8302b9.jpg,1359197,Galega officinalis L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1356428,1356428,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359197\da36c668cda3c488bf3adf5710353b7cff8302b9.jpg,1359197,Galega officinalis L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1356428,1356428,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359197\da36c668cda3c488bf3adf5710353b7cff8302b9.jpg,1359197,Galega officinalis L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356126,Lavandula dentata L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1359197\da36c668cda3c488bf3adf5710353b7cff8302b9.jpg,1359197,Galega officinalis L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356126,Lavandula dentata L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396161\ca6a49595e3995a9116ad03d3aea664b1733ee5a.jpg,1396161,Sedum ochroleucum Chaix,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1358133,1358133,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396161\ca6a49595e3995a9116ad03d3aea664b1733ee5a.jpg,1396161,Sedum ochroleucum Chaix,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1358133,1358133,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396161\ca6a49595e3995a9116ad03d3aea664b1733ee5a.jpg,1396161,Sedum ochroleucum Chaix,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1361824,1361824,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396161\ca6a49595e3995a9116ad03d3aea664b1733ee5a.jpg,1396161,Sedum ochroleucum Chaix,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1361824,1361824,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396161\ca6a49595e3995a9116ad03d3aea664b1733ee5a.jpg,1396161,Sedum ochroleucum Chaix,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1358133,1358133,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396161\ca6a49595e3995a9116ad03d3aea664b1733ee5a.jpg,1396161,Sedum ochroleucum Chaix,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1358133,1358133,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396161\ca6a49595e3995a9116ad03d3aea664b1733ee5a.jpg,1396161,Sedum ochroleucum Chaix,hog_svm,hog_svm:top_k=1,1,,decision_function,1356111,Lamium amplexicaule L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1396161\ca6a49595e3995a9116ad03d3aea664b1733ee5a.jpg,1396161,Sedum ochroleucum Chaix,hog_svm,hog_svm:top_k=5,5,,decision_function,1356111,Lamium amplexicaule L.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\ec2fef417e64901863ca6e36ea0094dd19bab28b.jpg,1393933,Narthecium ossifragum (L.) Huds.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1356022,1356022,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\ec2fef417e64901863ca6e36ea0094dd19bab28b.jpg,1393933,Narthecium ossifragum (L.) Huds.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1356022,1356022,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\ec2fef417e64901863ca6e36ea0094dd19bab28b.jpg,1393933,Narthecium ossifragum (L.) Huds.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1392658,1392658,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\ec2fef417e64901863ca6e36ea0094dd19bab28b.jpg,1393933,Narthecium ossifragum (L.) Huds.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1392658,1392658,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\ec2fef417e64901863ca6e36ea0094dd19bab28b.jpg,1393933,Narthecium ossifragum (L.) Huds.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1356022,1356022,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\ec2fef417e64901863ca6e36ea0094dd19bab28b.jpg,1393933,Narthecium ossifragum (L.) Huds.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1356022,1356022,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\ec2fef417e64901863ca6e36ea0094dd19bab28b.jpg,1393933,Narthecium ossifragum (L.) Huds.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1393933\ec2fef417e64901863ca6e36ea0094dd19bab28b.jpg,1393933,Narthecium ossifragum (L.) Huds.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360147\616df43a6cf0d7d0770da4f05c22fae28645d5c1.jpg,1360147,Adonis aestivalis L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1364159,1364159,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360147\616df43a6cf0d7d0770da4f05c22fae28645d5c1.jpg,1360147,Adonis aestivalis L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1364159,1364159,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360147\616df43a6cf0d7d0770da4f05c22fae28645d5c1.jpg,1360147,Adonis aestivalis L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1361824,1361824,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360147\616df43a6cf0d7d0770da4f05c22fae28645d5c1.jpg,1360147,Adonis aestivalis L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1361824,1361824,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360147\616df43a6cf0d7d0770da4f05c22fae28645d5c1.jpg,1360147,Adonis aestivalis L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1364159,1364159,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360147\616df43a6cf0d7d0770da4f05c22fae28645d5c1.jpg,1360147,Adonis aestivalis L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1364159,1364159,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360147\616df43a6cf0d7d0770da4f05c22fae28645d5c1.jpg,1360147,Adonis aestivalis L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1360147\616df43a6cf0d7d0770da4f05c22fae28645d5c1.jpg,1360147,Adonis aestivalis L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1667445\bd8c37affebebb3b6aef4b3d99f287234867d1a7.jpg,1667445,Fragaria × ananassa (Duchesne ex Weston) Duchesne ex Rozier,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1363991,1363991,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1667445\bd8c37affebebb3b6aef4b3d99f287234867d1a7.jpg,1667445,Fragaria × ananassa (Duchesne ex Weston) Duchesne ex Rozier,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1363991,1363991,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1667445\bd8c37affebebb3b6aef4b3d99f287234867d1a7.jpg,1667445,Fragaria × ananassa (Duchesne ex Weston) Duchesne ex Rozier,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1363991,1363991,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1667445\bd8c37affebebb3b6aef4b3d99f287234867d1a7.jpg,1667445,Fragaria × ananassa (Duchesne ex Weston) Duchesne ex Rozier,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1363991,1363991,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1667445\bd8c37affebebb3b6aef4b3d99f287234867d1a7.jpg,1667445,Fragaria × ananassa (Duchesne ex Weston) Duchesne ex Rozier,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1363991,1363991,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1667445\bd8c37affebebb3b6aef4b3d99f287234867d1a7.jpg,1667445,Fragaria × ananassa (Duchesne ex Weston) Duchesne ex Rozier,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1363991,1363991,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1667445\bd8c37affebebb3b6aef4b3d99f287234867d1a7.jpg,1667445,Fragaria × ananassa (Duchesne ex Weston) Duchesne ex Rozier,hog_svm,hog_svm:top_k=1,1,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1667445\bd8c37affebebb3b6aef4b3d99f287234867d1a7.jpg,1667445,Fragaria × ananassa (Duchesne ex Weston) Duchesne ex Rozier,hog_svm,hog_svm:top_k=5,5,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1391868\b7612c9aeb3c3300a781f26759c6ef05a8d9512c.jpg,1391868,Empetrum nigrum L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1391868,1391868,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1391868\b7612c9aeb3c3300a781f26759c6ef05a8d9512c.jpg,1391868,Empetrum nigrum L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1391868,1391868,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1391868\b7612c9aeb3c3300a781f26759c6ef05a8d9512c.jpg,1391868,Empetrum nigrum L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1394420,1394420,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1391868\b7612c9aeb3c3300a781f26759c6ef05a8d9512c.jpg,1391868,Empetrum nigrum L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1394420,1394420,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1391868\b7612c9aeb3c3300a781f26759c6ef05a8d9512c.jpg,1391868,Empetrum nigrum L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1391868,1391868,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1391868\b7612c9aeb3c3300a781f26759c6ef05a8d9512c.jpg,1391868,Empetrum nigrum L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1391868,1391868,True,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1391868\b7612c9aeb3c3300a781f26759c6ef05a8d9512c.jpg,1391868,Empetrum nigrum L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1391868\b7612c9aeb3c3300a781f26759c6ef05a8d9512c.jpg,1391868,Empetrum nigrum L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355978,Pelargonium zonale (L.) L'Hér.,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397305\7ce6795df9059dadcb206b1b0fd7f4a08ff1e0b2.jpg,1397305,Alcea biennis Winterl,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1359620,1359620,False,False,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397305\7ce6795df9059dadcb206b1b0fd7f4a08ff1e0b2.jpg,1397305,Alcea biennis Winterl,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1359620,1359620,False,True,
D:\BackupFiles\School2023-Present\05_Spring2026\CS659\CS659_Project\dataset_sample\images\test\1397305\7ce6795df9059dadcb206b1b0fd7f4a08ff1e0b2.jpg,1397305,Alcea biennis Winterl,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1359620,1359620,False,False,
