image_path,label,display_label,model,variant,top_k,color_correct,score_type,prediction_label,prediction_display_label,top1_correct,topk_correct,error
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3488308aa15662b0c6b6081a79e5f0ad6f0535a4.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3488308aa15662b0c6b6081a79e5f0ad6f0535a4.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3488308aa15662b0c6b6081a79e5f0ad6f0535a4.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1364173,1364173,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3488308aa15662b0c6b6081a79e5f0ad6f0535a4.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1357330,1357330,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3488308aa15662b0c6b6081a79e5f0ad6f0535a4.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1357330,1357330,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3488308aa15662b0c6b6081a79e5f0ad6f0535a4.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1357330,1357330,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3488308aa15662b0c6b6081a79e5f0ad6f0535a4.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3488308aa15662b0c6b6081a79e5f0ad6f0535a4.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3488308aa15662b0c6b6081a79e5f0ad6f0535a4.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356022,Hypericum perforatum L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\36e533524798e87d1e9dbdfa75d7bd38cbe95cbd.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\36e533524798e87d1e9dbdfa75d7bd38cbe95cbd.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\36e533524798e87d1e9dbdfa75d7bd38cbe95cbd.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\36e533524798e87d1e9dbdfa75d7bd38cbe95cbd.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\36e533524798e87d1e9dbdfa75d7bd38cbe95cbd.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\36e533524798e87d1e9dbdfa75d7bd38cbe95cbd.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\36e533524798e87d1e9dbdfa75d7bd38cbe95cbd.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\36e533524798e87d1e9dbdfa75d7bd38cbe95cbd.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\36e533524798e87d1e9dbdfa75d7bd38cbe95cbd.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\36e533524798e87d1e9dbdfa75d7bd38cbe95cbd.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\36e533524798e87d1e9dbdfa75d7bd38cbe95cbd.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\36e533524798e87d1e9dbdfa75d7bd38cbe95cbd.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\37bede08d59eeb00184715d55dea0c7b2b371f2f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1389510,1389510,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\37bede08d59eeb00184715d55dea0c7b2b371f2f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1389510,1389510,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\37bede08d59eeb00184715d55dea0c7b2b371f2f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1389510,1389510,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\37bede08d59eeb00184715d55dea0c7b2b371f2f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\37bede08d59eeb00184715d55dea0c7b2b371f2f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\37bede08d59eeb00184715d55dea0c7b2b371f2f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1364173,1364173,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\37bede08d59eeb00184715d55dea0c7b2b371f2f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1389510,1389510,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\37bede08d59eeb00184715d55dea0c7b2b371f2f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1389510,1389510,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\37bede08d59eeb00184715d55dea0c7b2b371f2f.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1389510,1389510,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\37bede08d59eeb00184715d55dea0c7b2b371f2f.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\37bede08d59eeb00184715d55dea0c7b2b371f2f.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\37bede08d59eeb00184715d55dea0c7b2b371f2f.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3cb79e1a4e9130a4413d1b963de268aa9dad20fa.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3cb79e1a4e9130a4413d1b963de268aa9dad20fa.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1364173,1364173,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3cb79e1a4e9130a4413d1b963de268aa9dad20fa.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1364173,1364173,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3cb79e1a4e9130a4413d1b963de268aa9dad20fa.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3cb79e1a4e9130a4413d1b963de268aa9dad20fa.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1364173,1364173,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3cb79e1a4e9130a4413d1b963de268aa9dad20fa.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1364173,1364173,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3cb79e1a4e9130a4413d1b963de268aa9dad20fa.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3cb79e1a4e9130a4413d1b963de268aa9dad20fa.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1364173,1364173,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3cb79e1a4e9130a4413d1b963de268aa9dad20fa.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1364173,1364173,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3cb79e1a4e9130a4413d1b963de268aa9dad20fa.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3cb79e1a4e9130a4413d1b963de268aa9dad20fa.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3cb79e1a4e9130a4413d1b963de268aa9dad20fa.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356257,Melilotus albus Medik.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3f34c0f0ec387e102cae24a5a7e205c6fb859ac3.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1362294,1362294,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3f34c0f0ec387e102cae24a5a7e205c6fb859ac3.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1362294,1362294,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3f34c0f0ec387e102cae24a5a7e205c6fb859ac3.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1362294,1362294,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3f34c0f0ec387e102cae24a5a7e205c6fb859ac3.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1361508,1361508,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3f34c0f0ec387e102cae24a5a7e205c6fb859ac3.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1361508,1361508,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3f34c0f0ec387e102cae24a5a7e205c6fb859ac3.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1361508,1361508,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3f34c0f0ec387e102cae24a5a7e205c6fb859ac3.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1362294,1362294,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3f34c0f0ec387e102cae24a5a7e205c6fb859ac3.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1362294,1362294,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3f34c0f0ec387e102cae24a5a7e205c6fb859ac3.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1362294,1362294,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3f34c0f0ec387e102cae24a5a7e205c6fb859ac3.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3f34c0f0ec387e102cae24a5a7e205c6fb859ac3.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3f34c0f0ec387e102cae24a5a7e205c6fb859ac3.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356781,Humulus lupulus L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3ffbf3fb663d33889a383d59b41acc88706d0983.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1358605,1358605,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3ffbf3fb663d33889a383d59b41acc88706d0983.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1358605,1358605,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3ffbf3fb663d33889a383d59b41acc88706d0983.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1358605,1358605,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3ffbf3fb663d33889a383d59b41acc88706d0983.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3ffbf3fb663d33889a383d59b41acc88706d0983.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1364173,1364173,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3ffbf3fb663d33889a383d59b41acc88706d0983.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1364173,1364173,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3ffbf3fb663d33889a383d59b41acc88706d0983.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1358605,1358605,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3ffbf3fb663d33889a383d59b41acc88706d0983.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1358605,1358605,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3ffbf3fb663d33889a383d59b41acc88706d0983.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1358605,1358605,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3ffbf3fb663d33889a383d59b41acc88706d0983.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3ffbf3fb663d33889a383d59b41acc88706d0983.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\3ffbf3fb663d33889a383d59b41acc88706d0983.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\49b01f8e8d13bd9640fa15a5f5ba4701a82f3f6e.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\49b01f8e8d13bd9640fa15a5f5ba4701a82f3f6e.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\49b01f8e8d13bd9640fa15a5f5ba4701a82f3f6e.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\49b01f8e8d13bd9640fa15a5f5ba4701a82f3f6e.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1367432,1367432,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\49b01f8e8d13bd9640fa15a5f5ba4701a82f3f6e.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1367432,1367432,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\49b01f8e8d13bd9640fa15a5f5ba4701a82f3f6e.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1367432,1367432,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\49b01f8e8d13bd9640fa15a5f5ba4701a82f3f6e.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\49b01f8e8d13bd9640fa15a5f5ba4701a82f3f6e.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\49b01f8e8d13bd9640fa15a5f5ba4701a82f3f6e.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1364173,1364173,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\49b01f8e8d13bd9640fa15a5f5ba4701a82f3f6e.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\49b01f8e8d13bd9640fa15a5f5ba4701a82f3f6e.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\49b01f8e8d13bd9640fa15a5f5ba4701a82f3f6e.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355936,Cirsium arvense (L.) Scop.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5131f7ebba56f0e5af02cab97c47da368a01d771.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1394591,1394591,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5131f7ebba56f0e5af02cab97c47da368a01d771.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1394591,1394591,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5131f7ebba56f0e5af02cab97c47da368a01d771.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1394591,1394591,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5131f7ebba56f0e5af02cab97c47da368a01d771.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1391953,1391953,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5131f7ebba56f0e5af02cab97c47da368a01d771.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1391953,1391953,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5131f7ebba56f0e5af02cab97c47da368a01d771.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1391953,1391953,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5131f7ebba56f0e5af02cab97c47da368a01d771.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1394591,1394591,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5131f7ebba56f0e5af02cab97c47da368a01d771.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1394591,1394591,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5131f7ebba56f0e5af02cab97c47da368a01d771.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1394591,1394591,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5131f7ebba56f0e5af02cab97c47da368a01d771.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5131f7ebba56f0e5af02cab97c47da368a01d771.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5131f7ebba56f0e5af02cab97c47da368a01d771.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356382,Dryopteris filix-mas (L.) Schott,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\53d03c0e49f4ae0d46f86f3aa8b46150a3ea96cf.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1389510,1389510,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\53d03c0e49f4ae0d46f86f3aa8b46150a3ea96cf.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1389510,1389510,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\53d03c0e49f4ae0d46f86f3aa8b46150a3ea96cf.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1389510,1389510,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\53d03c0e49f4ae0d46f86f3aa8b46150a3ea96cf.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1355868,1355868,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\53d03c0e49f4ae0d46f86f3aa8b46150a3ea96cf.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1355868,1355868,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\53d03c0e49f4ae0d46f86f3aa8b46150a3ea96cf.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1355868,1355868,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\53d03c0e49f4ae0d46f86f3aa8b46150a3ea96cf.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1389510,1389510,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\53d03c0e49f4ae0d46f86f3aa8b46150a3ea96cf.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1389510,1389510,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\53d03c0e49f4ae0d46f86f3aa8b46150a3ea96cf.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1389510,1389510,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\53d03c0e49f4ae0d46f86f3aa8b46150a3ea96cf.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\53d03c0e49f4ae0d46f86f3aa8b46150a3ea96cf.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\53d03c0e49f4ae0d46f86f3aa8b46150a3ea96cf.jpg,1355868,Lactuca virosa L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355932,Pelargonium graveolens L'Hér.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5c102c40c0eee44b880bfa2c1cf373c637063852.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1358605,1358605,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5c102c40c0eee44b880bfa2c1cf373c637063852.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1358605,1358605,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5c102c40c0eee44b880bfa2c1cf373c637063852.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1358605,1358605,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5c102c40c0eee44b880bfa2c1cf373c637063852.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1364099,1364099,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1355868\5c102c40c0eee44b880bfa2c1cf373c637063852.jpg,1355868,Lactuca virosa L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1364099,1364099,False,False,
