image_path,label,display_label,model,variant,top_k,color_correct,score_type,prediction_label,prediction_display_label,top1_correct,topk_correct,error
E:\school\659\plantnet_300K\plantnet_300K\images\test\1415584\63f2e8847a5a1fd7c6c5b807301346dc7da12493.jpg,1415584,Dubouzetia confusa Guillaumin & Virot,hog_svm,hog_svm:top_k=1,1,,decision_function,1356126,Lavandula dentata L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1415584\63f2e8847a5a1fd7c6c5b807301346dc7da12493.jpg,1415584,Dubouzetia confusa Guillaumin & Virot,hog_svm,hog_svm:top_k=3,3,,decision_function,1356126,Lavandula dentata L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1415584\63f2e8847a5a1fd7c6c5b807301346dc7da12493.jpg,1415584,Dubouzetia confusa Guillaumin & Virot,hog_svm,hog_svm:top_k=5,5,,decision_function,1356126,Lavandula dentata L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364159\14c905104d073f2f34689d28768b8cb451c62853.jpg,1364159,Tagetes patula L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1364159,1364159,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364159\14c905104d073f2f34689d28768b8cb451c62853.jpg,1364159,Tagetes patula L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1364159,1364159,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364159\14c905104d073f2f34689d28768b8cb451c62853.jpg,1364159,Tagetes patula L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1364159,1364159,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364159\14c905104d073f2f34689d28768b8cb451c62853.jpg,1364159,Tagetes patula L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1364159,1364159,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364159\14c905104d073f2f34689d28768b8cb451c62853.jpg,1364159,Tagetes patula L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1364159,1364159,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364159\14c905104d073f2f34689d28768b8cb451c62853.jpg,1364159,Tagetes patula L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1364159,1364159,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364159\14c905104d073f2f34689d28768b8cb451c62853.jpg,1364159,Tagetes patula L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1364159,1364159,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364159\14c905104d073f2f34689d28768b8cb451c62853.jpg,1364159,Tagetes patula L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1364159,1364159,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364159\14c905104d073f2f34689d28768b8cb451c62853.jpg,1364159,Tagetes patula L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1364159,1364159,True,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364159\14c905104d073f2f34689d28768b8cb451c62853.jpg,1364159,Tagetes patula L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364159\14c905104d073f2f34689d28768b8cb451c62853.jpg,1364159,Tagetes patula L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1364159\14c905104d073f2f34689d28768b8cb451c62853.jpg,1364159,Tagetes patula L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358132\df99efccb6fc3abc7ddc924f00d13214757e9444.jpg,1358132,Sedum rubens L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1358095,1358095,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358132\df99efccb6fc3abc7ddc924f00d13214757e9444.jpg,1358132,Sedum rubens L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1358095,1358095,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358132\df99efccb6fc3abc7ddc924f00d13214757e9444.jpg,1358132,Sedum rubens L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1358095,1358095,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358132\df99efccb6fc3abc7ddc924f00d13214757e9444.jpg,1358132,Sedum rubens L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1363336,1363336,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358132\df99efccb6fc3abc7ddc924f00d13214757e9444.jpg,1358132,Sedum rubens L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1363336,1363336,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358132\df99efccb6fc3abc7ddc924f00d13214757e9444.jpg,1358132,Sedum rubens L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1363336,1363336,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358132\df99efccb6fc3abc7ddc924f00d13214757e9444.jpg,1358132,Sedum rubens L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1358095,1358095,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358132\df99efccb6fc3abc7ddc924f00d13214757e9444.jpg,1358132,Sedum rubens L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1358095,1358095,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358132\df99efccb6fc3abc7ddc924f00d13214757e9444.jpg,1358132,Sedum rubens L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1358095,1358095,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358132\df99efccb6fc3abc7ddc924f00d13214757e9444.jpg,1358132,Sedum rubens L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358132\df99efccb6fc3abc7ddc924f00d13214757e9444.jpg,1358132,Sedum rubens L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358132\df99efccb6fc3abc7ddc924f00d13214757e9444.jpg,1358132,Sedum rubens L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358704\0b0a058db5bf9ce940985746311716e3fcd8c122.jpg,1358704,Hypericum montanum L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1359517,1359517,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358704\0b0a058db5bf9ce940985746311716e3fcd8c122.jpg,1358704,Hypericum montanum L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1359517,1359517,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358704\0b0a058db5bf9ce940985746311716e3fcd8c122.jpg,1358704,Hypericum montanum L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1359517,1359517,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358704\0b0a058db5bf9ce940985746311716e3fcd8c122.jpg,1358704,Hypericum montanum L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1359517,1359517,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358704\0b0a058db5bf9ce940985746311716e3fcd8c122.jpg,1358704,Hypericum montanum L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1359517,1359517,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358704\0b0a058db5bf9ce940985746311716e3fcd8c122.jpg,1358704,Hypericum montanum L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1359517,1359517,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358704\0b0a058db5bf9ce940985746311716e3fcd8c122.jpg,1358704,Hypericum montanum L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1359517,1359517,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358704\0b0a058db5bf9ce940985746311716e3fcd8c122.jpg,1358704,Hypericum montanum L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1359517,1359517,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358704\0b0a058db5bf9ce940985746311716e3fcd8c122.jpg,1358704,Hypericum montanum L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1359517,1359517,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358704\0b0a058db5bf9ce940985746311716e3fcd8c122.jpg,1358704,Hypericum montanum L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358704\0b0a058db5bf9ce940985746311716e3fcd8c122.jpg,1358704,Hypericum montanum L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1358704\0b0a058db5bf9ce940985746311716e3fcd8c122.jpg,1358704,Hypericum montanum L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1412888\142dbe6038853e27d14f803335d41b8abc4af8b0.jpg,1412888,Osmunda cinnamomea L.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1356382,1356382,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1412888\142dbe6038853e27d14f803335d41b8abc4af8b0.jpg,1412888,Osmunda cinnamomea L.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1356382,1356382,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1412888\142dbe6038853e27d14f803335d41b8abc4af8b0.jpg,1412888,Osmunda cinnamomea L.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1356382,1356382,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1412888\142dbe6038853e27d14f803335d41b8abc4af8b0.jpg,1412888,Osmunda cinnamomea L.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1412888\142dbe6038853e27d14f803335d41b8abc4af8b0.jpg,1412888,Osmunda cinnamomea L.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1412888\142dbe6038853e27d14f803335d41b8abc4af8b0.jpg,1412888,Osmunda cinnamomea L.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1412888\142dbe6038853e27d14f803335d41b8abc4af8b0.jpg,1412888,Osmunda cinnamomea L.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1356382,1356382,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1412888\142dbe6038853e27d14f803335d41b8abc4af8b0.jpg,1412888,Osmunda cinnamomea L.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1356382,1356382,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1412888\142dbe6038853e27d14f803335d41b8abc4af8b0.jpg,1412888,Osmunda cinnamomea L.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1356382,1356382,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1412888\142dbe6038853e27d14f803335d41b8abc4af8b0.jpg,1412888,Osmunda cinnamomea L.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1412888\142dbe6038853e27d14f803335d41b8abc4af8b0.jpg,1412888,Osmunda cinnamomea L.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1412888\142dbe6038853e27d14f803335d41b8abc4af8b0.jpg,1412888,Osmunda cinnamomea L.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356111,Lamium amplexicaule L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1441099\bb374af654da6c1391dba7fbb9ea8f507dc22f4e.jpg,1441099,Chaerophyllum tainturieri Hook.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1363227,1363227,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1441099\bb374af654da6c1391dba7fbb9ea8f507dc22f4e.jpg,1441099,Chaerophyllum tainturieri Hook.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1363227,1363227,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1441099\bb374af654da6c1391dba7fbb9ea8f507dc22f4e.jpg,1441099,Chaerophyllum tainturieri Hook.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1363227,1363227,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1441099\bb374af654da6c1391dba7fbb9ea8f507dc22f4e.jpg,1441099,Chaerophyllum tainturieri Hook.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1441099\bb374af654da6c1391dba7fbb9ea8f507dc22f4e.jpg,1441099,Chaerophyllum tainturieri Hook.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1441099\bb374af654da6c1391dba7fbb9ea8f507dc22f4e.jpg,1441099,Chaerophyllum tainturieri Hook.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1398592,1398592,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1441099\bb374af654da6c1391dba7fbb9ea8f507dc22f4e.jpg,1441099,Chaerophyllum tainturieri Hook.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1363227,1363227,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1441099\bb374af654da6c1391dba7fbb9ea8f507dc22f4e.jpg,1441099,Chaerophyllum tainturieri Hook.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1363227,1363227,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1441099\bb374af654da6c1391dba7fbb9ea8f507dc22f4e.jpg,1441099,Chaerophyllum tainturieri Hook.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1363227,1363227,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1441099\bb374af654da6c1391dba7fbb9ea8f507dc22f4e.jpg,1441099,Chaerophyllum tainturieri Hook.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355990,Mercurialis annua L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1441099\bb374af654da6c1391dba7fbb9ea8f507dc22f4e.jpg,1441099,Chaerophyllum tainturieri Hook.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355990,Mercurialis annua L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1441099\bb374af654da6c1391dba7fbb9ea8f507dc22f4e.jpg,1441099,Chaerophyllum tainturieri Hook.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355990,Mercurialis annua L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1418732\478a2c3280f6e67a65c1b9c9919e973f6422701d.jpg,1418732,Oxydendrum arboreum (L.) DC.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1391963,1391963,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1418732\478a2c3280f6e67a65c1b9c9919e973f6422701d.jpg,1418732,Oxydendrum arboreum (L.) DC.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1391963,1391963,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1418732\478a2c3280f6e67a65c1b9c9919e973f6422701d.jpg,1418732,Oxydendrum arboreum (L.) DC.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1391963,1391963,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1418732\478a2c3280f6e67a65c1b9c9919e973f6422701d.jpg,1418732,Oxydendrum arboreum (L.) DC.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1358766,1358766,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1418732\478a2c3280f6e67a65c1b9c9919e973f6422701d.jpg,1418732,Oxydendrum arboreum (L.) DC.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1358766,1358766,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1418732\478a2c3280f6e67a65c1b9c9919e973f6422701d.jpg,1418732,Oxydendrum arboreum (L.) DC.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1358766,1358766,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1418732\478a2c3280f6e67a65c1b9c9919e973f6422701d.jpg,1418732,Oxydendrum arboreum (L.) DC.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1391963,1391963,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1418732\478a2c3280f6e67a65c1b9c9919e973f6422701d.jpg,1418732,Oxydendrum arboreum (L.) DC.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1391963,1391963,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1418732\478a2c3280f6e67a65c1b9c9919e973f6422701d.jpg,1418732,Oxydendrum arboreum (L.) DC.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1391963,1391963,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1418732\478a2c3280f6e67a65c1b9c9919e973f6422701d.jpg,1418732,Oxydendrum arboreum (L.) DC.,hog_svm,hog_svm:top_k=1,1,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1418732\478a2c3280f6e67a65c1b9c9919e973f6422701d.jpg,1418732,Oxydendrum arboreum (L.) DC.,hog_svm,hog_svm:top_k=3,3,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1418732\478a2c3280f6e67a65c1b9c9919e973f6422701d.jpg,1418732,Oxydendrum arboreum (L.) DC.,hog_svm,hog_svm:top_k=5,5,,decision_function,1355937,Cirsium vulgare (Savi) Ten.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408874\dac5abb50adc53334f55e567d088af2f0f1565e1.jpg,1408874,Bismarckia nobilis Hildebr. & H.Wendl.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1408774,1408774,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408874\dac5abb50adc53334f55e567d088af2f0f1565e1.jpg,1408874,Bismarckia nobilis Hildebr. & H.Wendl.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1408774,1408774,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408874\dac5abb50adc53334f55e567d088af2f0f1565e1.jpg,1408874,Bismarckia nobilis Hildebr. & H.Wendl.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1408774,1408774,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408874\dac5abb50adc53334f55e567d088af2f0f1565e1.jpg,1408874,Bismarckia nobilis Hildebr. & H.Wendl.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408874\dac5abb50adc53334f55e567d088af2f0f1565e1.jpg,1408874,Bismarckia nobilis Hildebr. & H.Wendl.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408874\dac5abb50adc53334f55e567d088af2f0f1565e1.jpg,1408874,Bismarckia nobilis Hildebr. & H.Wendl.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1394420,1394420,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408874\dac5abb50adc53334f55e567d088af2f0f1565e1.jpg,1408874,Bismarckia nobilis Hildebr. & H.Wendl.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1408774,1408774,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408874\dac5abb50adc53334f55e567d088af2f0f1565e1.jpg,1408874,Bismarckia nobilis Hildebr. & H.Wendl.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1408774,1408774,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408874\dac5abb50adc53334f55e567d088af2f0f1565e1.jpg,1408874,Bismarckia nobilis Hildebr. & H.Wendl.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1408774,1408774,False,True,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408874\dac5abb50adc53334f55e567d088af2f0f1565e1.jpg,1408874,Bismarckia nobilis Hildebr. & H.Wendl.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408874\dac5abb50adc53334f55e567d088af2f0f1565e1.jpg,1408874,Bismarckia nobilis Hildebr. & H.Wendl.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1408874\dac5abb50adc53334f55e567d088af2f0f1565e1.jpg,1408874,Bismarckia nobilis Hildebr. & H.Wendl.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356075,Tradescantia fluminensis Vell.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1711775\409433f97b061413d6de1e1788e8c32eee0ddf56.jpg,1711775,Lavandula spp.,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1361824,1361824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1711775\409433f97b061413d6de1e1788e8c32eee0ddf56.jpg,1711775,Lavandula spp.,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1361824,1361824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1711775\409433f97b061413d6de1e1788e8c32eee0ddf56.jpg,1711775,Lavandula spp.,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1361824,1361824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1711775\409433f97b061413d6de1e1788e8c32eee0ddf56.jpg,1711775,Lavandula spp.,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1361824,1361824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1711775\409433f97b061413d6de1e1788e8c32eee0ddf56.jpg,1711775,Lavandula spp.,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1361824,1361824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1711775\409433f97b061413d6de1e1788e8c32eee0ddf56.jpg,1711775,Lavandula spp.,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1361824,1361824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1711775\409433f97b061413d6de1e1788e8c32eee0ddf56.jpg,1711775,Lavandula spp.,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1361824,1361824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1711775\409433f97b061413d6de1e1788e8c32eee0ddf56.jpg,1711775,Lavandula spp.,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1361824,1361824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1711775\409433f97b061413d6de1e1788e8c32eee0ddf56.jpg,1711775,Lavandula spp.,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1361824,1361824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1711775\409433f97b061413d6de1e1788e8c32eee0ddf56.jpg,1711775,Lavandula spp.,hog_svm,hog_svm:top_k=1,1,,decision_function,1356126,Lavandula dentata L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1711775\409433f97b061413d6de1e1788e8c32eee0ddf56.jpg,1711775,Lavandula spp.,hog_svm,hog_svm:top_k=3,3,,decision_function,1356126,Lavandula dentata L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1711775\409433f97b061413d6de1e1788e8c32eee0ddf56.jpg,1711775,Lavandula spp.,hog_svm,hog_svm:top_k=5,5,,decision_function,1356126,Lavandula dentata L.,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1464567\424f0a115305330b0e0f2ab57d885912cb55b260.jpg,1464567,Anthurium faustomirandae Pérez-Farr. & Croat,tflite,tflite:color_correct=none:top_k=1,1,none,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1464567\424f0a115305330b0e0f2ab57d885912cb55b260.jpg,1464567,Anthurium faustomirandae Pérez-Farr. & Croat,tflite,tflite:color_correct=none:top_k=3,3,none,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1464567\424f0a115305330b0e0f2ab57d885912cb55b260.jpg,1464567,Anthurium faustomirandae Pérez-Farr. & Croat,tflite,tflite:color_correct=none:top_k=5,5,none,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1464567\424f0a115305330b0e0f2ab57d885912cb55b260.jpg,1464567,Anthurium faustomirandae Pérez-Farr. & Croat,tflite,tflite:color_correct=gray_world:top_k=1,1,gray_world,probability,1396824,1396824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1464567\424f0a115305330b0e0f2ab57d885912cb55b260.jpg,1464567,Anthurium faustomirandae Pérez-Farr. & Croat,tflite,tflite:color_correct=gray_world:top_k=3,3,gray_world,probability,1396824,1396824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1464567\424f0a115305330b0e0f2ab57d885912cb55b260.jpg,1464567,Anthurium faustomirandae Pérez-Farr. & Croat,tflite,tflite:color_correct=gray_world:top_k=5,5,gray_world,probability,1396824,1396824,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1464567\424f0a115305330b0e0f2ab57d885912cb55b260.jpg,1464567,Anthurium faustomirandae Pérez-Farr. & Croat,tflite,tflite:color_correct=max_rgb:top_k=1,1,max_rgb,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1464567\424f0a115305330b0e0f2ab57d885912cb55b260.jpg,1464567,Anthurium faustomirandae Pérez-Farr. & Croat,tflite,tflite:color_correct=max_rgb:top_k=3,3,max_rgb,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1464567\424f0a115305330b0e0f2ab57d885912cb55b260.jpg,1464567,Anthurium faustomirandae Pérez-Farr. & Croat,tflite,tflite:color_correct=max_rgb:top_k=5,5,max_rgb,probability,1391226,1391226,False,False,
E:\school\659\plantnet_300K\plantnet_300K\images\test\1464567\424f0a115305330b0e0f2ab57d885912cb55b260.jpg,1464567,Anthurium faustomirandae Pérez-Farr. & Croat,hog_svm,hog_svm:top_k=1,1,,decision_function,1356126,Lavandula dentata L.,False,False,
